	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200106050207	ダ	右	1200	晴	良	13:05	3歳以上500万下		2001-12-2	5	中山	2	3歳以上500万下	[指](別定)	13	1820	8	13	480	7	8	210	3	2.0	1,280	10.0	4-7	1310	7	8-13	3030.0	13.0	8-13	1,340	15.0	2-13	7,670	67.0	2-8	4,720	44.0					12.4 - 10.4 - 11.2 - 12.1 - 12.4 - 13.5	12.4 - 22.8 - 34.0 - 46.1 - 58.5 - 72.0 (12.4-12.4)									
200106050208	ダ	右	1800	晴	良	13:35	3歳以上500万下		2001-12-2	5	中山	2	3歳以上500万下	(混)(特指)(別定)	12	2830	9	12	460	6	16	570	9	9.0	190	2.0	6-8	3390	15	12-16	33200.0	55.0	12-16	5,990	51.0	9-12	1,590	20.0	9-16	2,090	26.0					12.6 - 11.4 - 12.4 - 13.2 - 12.1 - 12.5 - 12.8 - 13.0 - 14.0	12.6 - 24.0 - 36.4 - 49.6 - 61.7 - 74.2 - 87.0 - 100.0 - 114.0 (12.6-12.6)									
200106050209	芝	右	2500	晴	良	14:10	美浦特別 		2001-12-2	5	中山	2	3歳以上1000万下	(混)(特指)(別定)	10	220	1	10	120	1	3	390	7	2.0	200	3.0	3-8	3090	9	3-10	3390.0	11.0	3-10	900	11.0	2-10	330	3.0	2-3	1,610	18.0					7.0 - 12.0 - 11.8 - 12.6 - 12.6 - 13.5 - 13.4 - 13.2 - 12.2 - 12.1 - 11.3 - 11.3 - 11.5	7.0 - 19.0 - 30.8 - 43.4 - 56.0 - 69.5 - 82.9 - 96.1 - 108.3 - 120.4 - 131.7 - 143.0 - 154.5 (7.0-7.0)									
200106050210	芝	右	1600	晴	良	14:45	市川ステークス 		2001-12-2	5	中山	2	3歳以上1600万下	(混)(特指)(別定)	4	300	2	4	130	2	8	620	9	5.0	120	1.0	3-5	510	2	4-8	6240.0	21.0	4-8	1,750	23.0	4-5	230	1.0	5-8	1,940	26.0					12.5 - 11.6 - 11.2 - 11.5 - 11.6 - 11.3 - 11.2 - 11.9	12.5 - 24.1 - 35.3 - 46.8 - 58.4 - 69.7 - 80.9 - 92.8 (12.5-12.5)									
200106050211	芝	右	1800	晴	良	15:25	ターコイズステークス 		2001-12-2	5	中山	2	3歳以上オープン	(混)	4	1140	5	4	250	5	5	150	1	9.0	210	4.0	4-5	1660	7	4-5	1610.0	7.0	4-5	530	5.0	4-9	1,040	14.0	5-9	480	4.0					12.8 - 11.6 - 11.7 - 11.5 - 11.4 - 12.1 - 12.0 - 11.7 - 12.3	12.8 - 24.4 - 36.1 - 47.6 - 59.0 - 71.1 - 83.1 - 94.8 - 107.1 (12.8-12.8)									
200106050212	ダ	右	1200	晴	良	16:00	3歳以上1000万下		2001-12-2	5	中山	2	3歳以上1000万下	[指](別定)	16	240	1	16	130	1	9	240	3	11.0	310	6.0	5-8	820	3	9-16	1240.0	2.0	9-16	550	2.0	11-16	730	7.0	9-11	1,470	17.0					12.2 - 10.4 - 10.8 - 11.8 - 12.5 - 13.3	12.2 - 22.6 - 33.4 - 45.2 - 57.7 - 71.0 (12.2-12.2)									
200106050301	ダ	右	1200	晴	稍重	09:50	2歳未勝利		2001-12-8	5	中山	3	2歳未勝利	(父)[指](馬齢)	10	530	3	10	180	3	14	150	2	8.0	190	4.0	6-8	890	3	10-14	1170.0	4.0	10-14	460	4.0	8-10	490	6.0	8-14	470	5.0					12.4 - 10.9 - 11.5 - 12.1 - 12.8 - 13.1	12.4 - 23.3 - 34.8 - 46.9 - 59.7 - 72.8 (12.4-12.4)									
200106050302	ダ	右	1800	晴	稍重	10:15	2歳未勝利		2001-12-8	5	中山	3	2歳未勝利	(混)[指](馬齢)	9	3970	11	9	750	11	11	120	1	2.0	420	8.0	5-6	2570	8	9-11	4590.0	13.0	9-11	1,630	16.0	2-9	6,130	60.0	2-11	910	8.0					12.9 - 11.5 - 12.6 - 12.9 - 12.7 - 12.7 - 12.7 - 12.8 - 13.0	12.9 - 24.4 - 37.0 - 49.9 - 62.6 - 75.3 - 88.0 - 100.8 - 113.8 (12.9-12.9)									
200106050303	芝	右	1200	晴	良	10:40	2歳未勝利		2001-12-8	5	中山	3	2歳未勝利	(混)[指](馬齢)	7	440	2	7	130	2	2	110	1	10.0	140	4.0	1-4	390	1	2-7	420.0	1.0	2-7	210	1.0	7-10	340	5.0	2-10	270	2.0					12.1 - 10.3 - 11.0 - 11.7 - 11.9 - 12.1	12.1 - 22.4 - 33.4 - 45.1 - 57.0 - 69.1 (12.1-12.1)									
200106050304	ダ	右	1800	晴	稍重	11:05	2歳新馬		2001-12-8	5	中山	3	2歳新馬	(混)[指](馬齢)	8	3380	9	8	740	10	2	610	8	10.0	640	9.0	1-4	1810	10	2-8	16780.0	48.0	2-8	2,770	33.0	8-10	6,180	53.0	2-10	5,240	51.0					13.1 - 12.0 - 13.0 - 14.3 - 13.5 - 12.8 - 12.7 - 12.7 - 12.9	13.1 - 25.1 - 38.1 - 52.4 - 65.9 - 78.7 - 91.4 - 104.1 - 117.0 (13.1-13.1)									
200106050305	障		2700	晴	良  ダート	11:35	障害3歳以上未勝利		2001-12-8	5	中山	3	障害3歳以上未勝利	(馬齢)	1	170	1	1	100	1	7	110	2	4.0	520	8.0	1-6	170	1	1-7	200.0	1.0	1-7	150	1.0	1-4	980	12.0	4-7	1,040	14.0															
200106050306	芝	右	1600	晴	良	12:35	2歳新馬		2001-12-8	5	中山	3	2歳新馬	[指](馬齢)	6	600	3	6	190	4	13	120	1	15.0	220	5.0	3-7	560	1	6-13	900.0	2.0	6-13	410	2.0	6-15	970	12.0	13-15	470	3.0					12.7 - 11.9 - 12.2 - 12.4 - 12.2 - 11.8 - 11.5 - 12.1	12.7 - 24.6 - 36.8 - 49.2 - 61.4 - 73.2 - 84.7 - 96.8 (12.7-12.7)									
200106050307	ダ	右	1200	晴	良	13:05	3歳以上500万下		2001-12-8	5	中山	3	3歳以上500万下	牝[指](別定)	16	960	4	16	200	4	8	110	1	4.0	160	2.0	4-8	840	4	8-16	1000.0	3.0	8-16	400	3.0	4-16	880	10.0	4-8	240	1.0					12.5 - 11.0 - 11.4 - 12.0 - 12.0 - 12.8	12.5 - 23.5 - 34.9 - 46.9 - 58.9 - 71.7 (12.5-12.5)									
200106050309	芝	右	1200	晴	良	14:15	黒松賞 		2001-12-8	5	中山	3	2歳500万下	(混)(特指)(馬齢)	5	580	2	5	250	3	6	280	4	1.0	1,190	11.0	4-5	430	1	5-6	2110.0	7.0	5-6	790	7.0	1-5	2,620	38.0	1-6	3,190	44.0					11.9 - 10.7 - 10.9 - 11.4 - 11.9 - 12.2	11.9 - 22.6 - 33.5 - 44.9 - 56.8 - 69.0 (11.9-11.9)									
200106050310	ダ	右	1200	晴	良	14:50	初霜特別 		2001-12-8	5	中山	3	3歳以上1000万下	(混)[指](別定)	7	1630	4	7	290	4	1	640	8	9.0	120	1.0	1-5	11570	22	1-7	12990.0	30.0	1-7	2,400	25.0	7-9	560	4.0	1-9	1,140	11.0					11.8 - 10.7 - 11.0 - 11.9 - 12.2 - 12.3	11.8 - 22.5 - 33.5 - 45.4 - 57.6 - 69.9 (11.8-11.8)									
200106050311	ダ	右	1800	晴	良	15:25	師走ステークス 		2001-12-8	5	中山	3	3歳以上オープン	(混)(特指)(別定)	8	420	2	8	160	4	2	140	3	3.0	130	1.0	2-7	1000	6	2-8	1020.0	6.0	2-8	380	6.0	3-8	340	5.0	2-3	260	1.0					12.5 - 11.8 - 12.7 - 13.1 - 12.7 - 11.4 - 12.0 - 11.9 - 12.2	12.5 - 24.3 - 37.0 - 50.1 - 62.8 - 74.2 - 86.2 - 98.1 - 110.3 (12.5-12.5)									
200106050312	芝	右	1600	晴	良	16:00	3歳以上1000万下		2001-12-8	5	中山	3	3歳以上1000万下	牝(特指)(別定)	1	910	3	1	350	5	16	160	2	9.0	1,110	11.0	1-8	1070	3	1-16	2620.0	9.0	1-16	940	9.0	1-9	5,070	45.0	9-16	2,780	29.0					12.4 - 11.7 - 11.6 - 11.5 - 11.7 - 11.6 - 11.6 - 12.0	12.4 - 24.1 - 35.7 - 47.2 - 58.9 - 70.5 - 82.1 - 94.1 (12.4-12.4)									
200106050401	ダ	右	1200	晴	良	09:50	2歳未勝利		2001-12-9	5	中山	4	2歳未勝利	[指](馬齢)	14	540	2	14	120	2	6	100	1	12.0	150	3.0	3-7	240	1	6-14	380.0	1.0	6-14	180	1.0	12-14	420	5.0	6-12	250	2.0					12.2 - 10.7 - 11.4 - 12.2 - 12.7 - 13.1	12.2 - 22.9 - 34.3 - 46.5 - 59.2 - 72.3 (12.2-12.2)									
200106050402	芝	右	1600	晴	良	10:15	2歳未勝利		2001-12-9	5	中山	4	2歳未勝利	牝[指](馬齢)	14	400	1	14	150	1	6	160	2	7.0	230	5.0	3-7	990	3	6-14	1170.0	1.0	6-14	470	1.0	7-14	630	5.0	6-7	720	7.0					12.0 - 11.2 - 11.4 - 11.9 - 12.3 - 12.4 - 12.3 - 12.6	12.0 - 23.2 - 34.6 - 46.5 - 58.8 - 71.2 - 83.5 - 96.1 (12.0-12.0)									
200106050403	ダ	右	1200	晴	良	10:40	2歳新馬		2001-12-9	5	中山	4	2歳新馬	[指](馬齢)	16	2240	8	16	460	7	15	150	1	2.0	260	4.0	8-8	2710	11	15-16	2720.0	9.0	15-16	1,040	10.0	2-16	2,540	26.0	2-15	560	4.0					12.5 - 10.7 - 11.5 - 12.2 - 12.9 - 12.9	12.5 - 23.2 - 34.7 - 46.9 - 59.8 - 72.7 (12.5-12.5)									
200106050404	芝	右	1200	晴	良	11:05	2歳新馬		2001-12-9	5	中山	4	2歳新馬	[指](馬齢)	7	130	1	7	110	1	14	400	6	2.0	250	4.0	4-8	850	5	7-14	1570.0	5.0	7-14	670	6.0	2-7	410	3.0	2-14	1,800	19.0					12.3 - 10.6 - 11.4 - 11.9 - 12.1 - 11.9	12.3 - 22.9 - 34.3 - 46.2 - 58.3 - 70.2 (12.3-12.3)									
200106050405	芝	右	1800	晴	良	11:35	2歳新馬		2001-12-9	5	中山	4	2歳新馬	(混)[指](馬齢)	3	680	2	3	190	2	13	130	1	15.0	350	7.0	2-7	650	1	3-13	830.0	1.0	3-13	390	1.0	3-15	1,570	22.0	13-15	1,010	9.0					13.2 - 12.8 - 13.6 - 13.1 - 12.6 - 12.4 - 11.9 - 11.7 - 11.8	13.2 - 26.0 - 39.6 - 52.7 - 65.3 - 77.7 - 89.6 - 101.3 - 113.1 (13.2-13.2)									
200106050406	ダ	右	1200	晴	良	12:35	3歳以上500万下		2001-12-9	5	中山	4	3歳以上500万下	(混)[指](別定)	7	310	1	7	130	1	10	160	3	6.0	160	2.0	4-5	570	1	7-10	880.0	2.0	7-10	380	2.0	6-7	310	1.0	6-10	480	3.0					12.3 - 10.2 - 11.1 - 12.1 - 12.2 - 13.6	12.3 - 22.5 - 33.6 - 45.7 - 57.9 - 71.5 (12.3-12.3)									
200106050407	ダ	右	1800	晴	良	13:05	3歳以上500万下		2001-12-9	5	中山	4	3歳以上500万下	[指](別定)	7	1220	6	7	240	5	10	120	1	4.0	230	4.0	4-5	390	1	7-10	880.0	2.0	7-10	420	2.0	4-7	1,370	20.0	4-10	530	5.0					13.2 - 11.8 - 13.1 - 12.6 - 12.2 - 11.8 - 12.7 - 12.7 - 13.3	13.2 - 25.0 - 38.1 - 50.7 - 62.9 - 74.7 - 87.4 - 100.1 - 113.4 (13.2-13.2)									
200106050408	ダ	右	1200	晴	良	13:35	3歳以上1000万下		2001-12-9	5	中山	4	3歳以上1000万下	[指](別定)	9	5810	11	9	1,260	11	4	410	4	10.0	970	10.0	3-6	5240	20	4-9	38970.0	63.0	4-9	7,690	62.0	9-10	7,970	66.0	4-10	5,890	53.0					11.9 - 10.2 - 10.9 - 11.8 - 12.6 - 13.8	11.9 - 22.1 - 33.0 - 44.8 - 57.4 - 71.2 (11.9-11.9)									
200106050409	芝	右	1800	晴	良	14:10	香取特別 		2001-12-9	5	中山	4	3歳以上1000万下	(混)[指](ハンデ)	4	810	5	4	300	3	9	810	9	8.0	530	8.0	2-5	1180	4	4-9	15630.0	37.0	4-9	3,970	40.0	4-8	2,140	27.0	8-9	6,370	59.0					12.9 - 11.5 - 12.4 - 12.2 - 12.0 - 12.0 - 11.8 - 11.5 - 12.0	12.9 - 24.4 - 36.8 - 49.0 - 61.0 - 73.0 - 84.8 - 96.3 - 108.3 (12.9-12.9)									
200106050410	ダ	右	1200	晴	良	14:45	アクアラインS 		2001-12-9	5	中山	4	3歳以上1600万下	(混)(特指)(別定)	14	640	3	14	250	4	4	280	5	6.0	530	10.0	2-7	1350	6	4-14	3280.0	13.0	4-14	1,180	11.0	6-14	1,950	28.0	4-6	2,540	37.0					11.8 - 10.4 - 10.6 - 12.0 - 12.3 - 13.0	11.8 - 22.2 - 32.8 - 44.8 - 57.1 - 70.1 (11.8-11.8)									
200106050411	芝	右	1600	晴	良	15:25	朝日杯FS	G1	2001-12-9	5	中山	4	2歳オープン	(混)	1	210	1	1	130	1	10	190	2	13.0	660	12.0	1-5	670	2	1-10	760.0	1.0	1-10	380	1.0	1-13	1,870	22.0	10-13	2,320	31.0					12.1 - 10.9 - 11.4 - 11.8 - 11.5 - 12.1 - 12.1 - 11.9	12.1 - 23.0 - 34.4 - 46.2 - 57.7 - 69.8 - 81.9 - 93.8 (12.1-12.1)									
200106050412	ダ	右	1800	晴	良	16:00	筑波山特別 		2001-12-9	5	中山	4	3歳以上1000万下	(混)(特指)(別定)	6	190	1	6	120	1	16	190	3	3.0	230	4.0	3-8	540	2	6-16	630.0	1.0	6-16	290	1.0	3-6	340	2.0	3-16	950	10.0					12.9 - 12.2 - 12.5 - 12.9 - 12.9 - 12.3 - 12.5 - 12.6 - 12.9	12.9 - 25.1 - 37.6 - 50.5 - 63.4 - 75.7 - 88.2 - 100.8 - 113.7 (12.9-12.9)									
200106050501	ダ	右	1200	晴	稍重	09:50	2歳未勝利		2001-12-15	5	中山	5	2歳未勝利	(市)(抽)[指](馬齢)	2	1360	4	2	180	4	1	100	1	3.0	110	2.0	1-2	140	1	1-2	620.0	2.0	1-2	260	3.0	2-3	340	4.0	1-3	120	1.0					12.2 - 11.0 - 11.8 - 12.7 - 12.5 - 12.9	12.2 - 23.2 - 35.0 - 47.7 - 60.2 - 73.1 (12.2-12.2)									
200106050502	ダ	右	1800	晴	稍重	10:15	2歳未勝利		2001-12-15	5	中山	5	2歳未勝利	(混)[指](馬齢)	13	1470	7	13	350	7	15	160	2	14.0	140	1.0	7-8	570	1	13-15	3000.0	12.0	13-15	1,080	13.0	13-14	1,100	14.0	14-15	320	1.0					12.7 - 11.3 - 12.3 - 12.7 - 12.6 - 12.7 - 12.6 - 13.3 - 14.0	12.7 - 24.0 - 36.3 - 49.0 - 61.6 - 74.3 - 86.9 - 100.2 - 114.2 (12.7-12.7)									
200106050503	芝	右	1800	晴	良	10:40	2歳未勝利		2001-12-15	5	中山	5	2歳未勝利	[指](馬齢)	5	680	3	5	210	3	9	110	1	2.0	350	7.0	3-5	340	2	5-9	600.0	2.0	5-9	300	2.0	2-5	1,330	15.0	2-9	750	7.0					12.9 - 11.6 - 12.3 - 12.3 - 12.2 - 12.8 - 12.2 - 11.7 - 11.5	12.9 - 24.5 - 36.8 - 49.1 - 61.3 - 74.1 - 86.3 - 98.0 - 109.5 (12.9-12.9)									
200106050504	ダ	右	1200	晴	稍重	11:05	2歳新馬		2001-12-15	5	中山	5	2歳新馬	[指](馬齢)	16	210	1	16	100	1	13	130	2	9.0	150	3.0	7-8	210	1	13-16	350.0	1.0	13-16	180	1.0	9-16	260	2.0	9-13	330	3.0					12.4 - 11.0 - 11.6 - 12.3 - 12.4 - 13.0	12.4 - 23.4 - 35.0 - 47.3 - 59.7 - 72.7 (12.4-12.4)									
200106050505	芝	右	1200	晴	良	11:35	2歳新馬		2001-12-15	5	中山	5	2歳新馬	[指](馬齢)	3	390	2	3	150	2	10	290	3	4.0	370	4.0	3-7	1230	5	3-10	1910.0	7.0	3-10	470	4.0	3-4	490	5.0	4-10	1,010	14.0					12.2 - 10.6 - 11.3 - 11.6 - 11.7 - 12.4	12.2 - 22.8 - 34.1 - 45.7 - 57.4 - 69.8 (12.2-12.2)									
200106050506	ダ	右	2400	晴	稍重	12:35	3歳以上500万下		2001-12-15	5	中山	5	3歳以上500万下	(混)(特指)(別定)	1	380	1	1	170	1	2	550	11	3.0	410	7.0	1-2	5380	23	1-2	5200.0	24.0	1-2	1,620	24.0	1-3	1,190	10.0	2-3	4,310	59.0					13.0 - 11.4 - 12.1 - 12.9 - 13.4 - 13.5 - 13.2 - 12.7 - 12.7 - 12.8 - 12.4 - 13.0	13.0 - 24.4 - 36.5 - 49.4 - 62.8 - 76.3 - 89.5 - 102.2 - 114.9 - 127.7 - 140.1 - 153.1 (13.0-13.0)									
200106050507	ダ	右	1200	晴	稍重	13:05	3歳以上500万下		2001-12-15	5	中山	5	3歳以上500万下	(混)[指](別定)	5	410	2	5	170	2	4	200	3	1.0	320	6.0	2-3	1440	9	4-5	1450.0	6.0	4-5	580	5.0	1-5	970	12.0	1-4	1,210	14.0					12.2 - 10.4 - 11.2 - 12.1 - 12.2 - 13.2	12.2 - 22.6 - 33.8 - 45.9 - 58.1 - 71.3 (12.2-12.2)									
200106050508	ダ	右	1800	晴	稍重	13:40	3歳以上500万下		2001-12-15	5	中山	5	3歳以上500万下	牝[指](別定)	3	820	3	3	210	3	15	1,350	11	12.0	110	1.0	2-8	11890	21	3-15	30870.0	46.0	3-15	5,840	45.0	3-12	290	2.0	12-15	2,180	24.0					12.8 - 11.9 - 12.6 - 12.5 - 11.8 - 11.9 - 12.4 - 12.7 - 13.9	12.8 - 24.7 - 37.3 - 49.8 - 61.6 - 73.5 - 85.9 - 98.6 - 112.5 (12.8-12.8)									
200106050509	芝	右	1600	晴	良	14:15	ひいらぎ賞 		2001-12-15	5	中山	5	2歳500万下	(混)(特指)(馬齢)	1	940	5	1	320	5	8	590	8	13.0	150	1.0	1-4	7020	17	1-8	8000.0	24.0	1-8	2,040	24.0	1-13	650	6.0	8-13	1,070	10.0					12.4 - 11.1 - 11.2 - 11.6 - 11.8 - 11.9 - 12.2 - 12.1	12.4 - 23.5 - 34.7 - 46.3 - 58.1 - 70.0 - 82.2 - 94.3 (12.4-12.4)									
200106050510	芝	右	1800	晴	良	14:50	ディセンバーS 		2001-12-15	5	中山	5	3歳以上オープン	(混)(特指)(別定)	8	350	2	8	150	3	5	120	1				5-8	280	1																	12.7 - 11.3 - 12.0 - 11.8 - 11.7 - 12.3 - 12.0 - 11.7 - 11.7	12.7 - 24.0 - 36.0 - 47.8 - 59.5 - 71.8 - 83.8 - 95.5 - 107.2 (12.7-12.7)									
200106050511	芝	右	1200	晴	良	15:25	仲冬特別 		2001-12-15	5	中山	5	3歳以上1000万下	(混)(特指)(別定)	6	1030	4	6	310	5	5	220	2	3.0	2,380	15.0	3-3	2610	10	5-6	2500.0	8.0	5-6	820	7.0	3-6	6,380	52.0	3-5	5,280	47.0					11.7 - 10.4 - 10.7 - 11.5 - 11.6 - 12.6	11.7 - 22.1 - 32.8 - 44.3 - 55.9 - 68.5 (11.7-11.7)									
200106050512	ダ	右	1800	晴	稍重	16:00	3歳以上1000万下		2001-12-15	5	中山	5	3歳以上1000万下	[指](別定)	14	620	4	14	240	4	5	970	10	1.0	4,340	15.0	3-7	13660	29	5-14	14640.0	37.0	5-14	3,830	38.0	1-14	13,490	76.0	1-5	22,140	93.0					13.0 - 11.6 - 12.3 - 12.3 - 12.1 - 12.1 - 12.4 - 12.4 - 13.2	13.0 - 24.6 - 36.9 - 49.2 - 61.3 - 73.4 - 85.8 - 98.2 - 111.4 (13.0-13.0)									
200106050601	ダ	右	1200	晴	良	09:50	2歳未勝利		2001-12-16	5	中山	6	2歳未勝利	(混)[指](馬齢)	2	110	1	2	100	1	9	100	2	5.0	100	3.0	2-8	210	2	2-9	210.0	1.0	2-9	110	1.0	2-5	110	2.0	5-9	120	3.0					12.2 - 10.5 - 11.3 - 12.2 - 12.2 - 12.5	12.2 - 22.7 - 34.0 - 46.2 - 58.4 - 70.9 (12.2-12.2)									
200106050602	芝	右	1200	晴	良	10:15	2歳未勝利		2001-12-16	5	中山	6	2歳未勝利	(混)[指](馬齢)	7	230	1	7	130	2	15	290	4	12.0	440	5.0	4-8	770	3	7-15	1420.0	5.0	7-15	500	4.0	7-12	920	10.0	12-15	2,130	21.0					11.9 - 10.8 - 11.6 - 11.8 - 11.9 - 12.1	11.9 - 22.7 - 34.3 - 46.1 - 58.0 - 70.1 (11.9-11.9)									
200106050603	芝	右	1600	晴	良	10:40	2歳新馬		2001-12-16	5	中山	6	2歳新馬	(混)[指](馬齢)	14	460	3	14	110	3	2	100	1	3.0	110	2.0	1-7	390	2	2-14	410.0	2.0	2-14	180	2.0	3-14	240	3.0	2-3	150	1.0					12.5 - 11.5 - 11.3 - 11.9 - 12.3 - 12.4 - 12.3 - 11.9	12.5 - 24.0 - 35.3 - 47.2 - 59.5 - 71.9 - 84.2 - 96.1 (12.5-12.5)									
200106050604	ダ	右	1800	晴	良	11:05	2歳500万下		2001-12-16	5	中山	6	2歳500万下	(混)(特指)(馬齢)	4	130	1	4	110	1	9	300	6	3.0	240	5.0	3-6	770	5	4-9	880.0	5.0	4-9	450	5.0	3-4	280	1.0	3-9	1,270	17.0					12.8 - 11.6 - 13.1 - 12.7 - 12.2 - 12.4 - 12.8 - 13.1 - 13.3	12.8 - 24.4 - 37.5 - 50.2 - 62.4 - 74.8 - 87.6 - 100.7 - 114.0 (12.8-12.8)									
200106050605	障		2700	晴	良  ダート	11:35	障害3歳以上未勝利		2001-12-16	5	中山	6	障害3歳以上未勝利	(混)(馬齢)	3	7490	9	3	1,240	9	1	230	3	11.0	340	5.0	1-3	11120	22	1-3	17140.0	32.0	1-3	3,460	31.0	3-11	6,280	39.0	1-11	970	13.0															
200106050607	ダ	右	1800	晴	良	13:05	3歳以上500万下		2001-12-16	5	中山	6	3歳以上500万下	[指](別定)	5	4160	10	5	900	10	7	270	5	9.0	160	2.0	3-4	9640	24	5-7	10100.0	31.0	5-7	2,930	33.0	5-9	2,410	27.0	7-9	650	6.0					12.8 - 11.6 - 12.5 - 13.0 - 12.1 - 12.2 - 12.6 - 12.9 - 13.7	12.8 - 24.4 - 36.9 - 49.9 - 62.0 - 74.2 - 86.8 - 99.7 - 113.4 (12.8-12.8)									
200106050608	芝	右	2000	晴	良	13:40	3歳以上1000万下		2001-12-16	5	中山	6	3歳以上1000万下	(特指)(別定)	6	180	1	6	120	1	8	180	2	11.0	300	6.0	5-6	430	1	6-8	650.0	2.0	6-8	300	2.0	6-11	610	6.0	8-11	1,130	15.0					12.6 - 11.0 - 11.3 - 11.3 - 11.5 - 12.0 - 12.4 - 12.5 - 12.6 - 12.8	12.6 - 23.6 - 34.9 - 46.2 - 57.7 - 69.7 - 82.1 - 94.6 - 107.2 - 120.0 (12.6-12.6)									
200106050609	芝	右	2500	晴	良	14:15	冬至ステークス 		2001-12-16	5	中山	6	3歳以上1600万下	(混)[指](ハンデ)	5	260	1	5	120	1	1	180	4	7.0	220	5.0	1-5	750	3																	6.9 - 11.1 - 11.3 - 12.0 - 11.6 - 12.4 - 12.5 - 12.1 - 12.0 - 12.8 - 12.7 - 12.0 - 12.3	6.9 - 18.0 - 29.3 - 41.3 - 52.9 - 65.3 - 77.8 - 89.9 - 101.9 - 114.7 - 127.4 - 139.4 - 151.7 (6.9-6.9)									
200106050610	芝	右	1600	晴	良	14:50	千葉テレビ杯 		2001-12-16	5	中山	6	3歳以上1000万下	(混)[指](ハンデ)	1	1230	4	1	260	4	9	120	1	7.0	150	2.0	1-5	1220	4	1-9	1790.0	4.0	1-9	600	4.0	1-7	750	6.0	7-9	260	1.0					12.4 - 11.2 - 11.1 - 11.1 - 11.4 - 11.9 - 12.1 - 12.2	12.4 - 23.6 - 34.7 - 45.8 - 57.2 - 69.1 - 81.2 - 93.4 (12.4-12.4)									
200106050611	芝	右	1200	晴	良	15:25	フェアリーステークス	G3	2001-12-16	5	中山	6	2歳オープン	(混)	3	620	3	3	260	5	1	210	2	6.0	240	3.0	1-2	1090	5	1-3	1940.0	6.0	1-3	830	6.0	3-6	860	7.0	1-6	760	5.0					11.6 - 10.2 - 10.7 - 11.3 - 11.5 - 12.5	11.6 - 21.8 - 32.5 - 43.8 - 55.3 - 67.8 (11.6-11.6)									
200106050612	ダ	右	1200	晴	良	16:00	3歳以上1000万下		2001-12-16	5	中山	6	3歳以上1000万下	牝[指](別定)	6	6190	11	6	1,030	12	15	170	3	11.0	170	2.0	4-8	990	3	6-15	18260.0	48.0	6-15	4,400	46.0	6-11	5,070	52.0	11-15	440	3.0					12.0 - 10.3 - 10.9 - 12.2 - 12.6 - 13.3	12.0 - 22.3 - 33.2 - 45.4 - 58.0 - 71.3 (12.0-12.0)									
200106050701	ダ	右	1200	晴	良	09:50	2歳未勝利		2001-12-22	5	中山	7	2歳未勝利	牝[指](馬齢)	12	990	4	12	220	3	6	140	2	16.0	620	7.0	3-6	1220	5	6-12	1450.0	5.0	6-12	380	2.0	12-16	2,120	19.0	6-16	1,240	13.0					12.5 - 10.9 - 11.7 - 12.7 - 12.8 - 13.1	12.5 - 23.4 - 35.1 - 47.8 - 60.6 - 73.7 (12.5-12.5)									
200106050702	芝	右	1600	晴	良	10:15	2歳未勝利		2001-12-22	5	中山	7	2歳未勝利	(混)[指](馬齢)	15	280	1	15	110	2	1	110	1	5.0	130	3.0	1-8	380	1	1-15	490.0	1.0	1-15	190	1.0	5-15	250	2.0	1-5	280	3.0					12.4 - 11.1 - 11.1 - 11.9 - 12.1 - 12.2 - 12.7 - 12.1	12.4 - 23.5 - 34.6 - 46.5 - 58.6 - 70.8 - 83.5 - 95.6 (12.4-12.4)									
200106050703	ダ	右	1200	晴	良	10:40	2歳新馬		2001-12-22	5	中山	7	2歳新馬	(混)[指](馬齢)	13	1590	5	13	380	6	4	150	2	12.0	180	3.0	2-7	2770	11	4-13	3160.0	12.0	4-13	1,080	10.0	12-13	1,300	14.0	4-12	400	3.0					12.3 - 10.6 - 11.5 - 12.2 - 12.8 - 13.3	12.3 - 22.9 - 34.4 - 46.6 - 59.4 - 72.7 (12.3-12.3)									
200106050704	芝	右	1200	晴	良	11:05	2歳新馬		2001-12-22	5	中山	7	2歳新馬	牝[指](馬齢)	2	1020	4	2	200	4	9	110	1	7.0	210	5.0	1-5	690	4	2-9	670.0	3.0	2-9	290	1.0	2-7	700	10.0	7-9	340	4.0					12.4 - 10.6 - 11.5 - 12.0 - 12.0 - 12.0	12.4 - 23.0 - 34.5 - 46.5 - 58.5 - 70.5 (12.4-12.4)									
