	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201055012309	ダ	右	1750	曇	稍重	15:55	筑紫野特別 		2010-1-23	18	佐賀	3	(別定)		9	220	1	9	160	2	5	170	3	5-9	600	2	5-9	280	2	8-9	340	3	5-8	490	5.0	9=>5	960	2	5-8-9	1460	4.0	9=>5=>8	4240	9	89510237416.0	89510324716.0	89510324716.0	89510324167.0			8.0	210	4.0	5-8	590.0	3.0
201055012310	ダ	右	1400	曇	稍重	16:35	B2ー3組		2010-1-23	18	佐賀	3	(馬齢)		8	130	1	8	100	1	5	100	2	5-8	160	1	5-8	100	1	6-8	190	2	5-6	280	4.0	8=>5	200	1	5-6-8	290	1.0	8=>5=>6	560	1	691827534.0	698125734.0	698215734.0	968527134.0			6.0	140	4.0	5-8	210.0	1.0
201055012401	ダ	右	900	晴	稍重	10:45	C2ー34組		2010-1-24	18	佐賀	4	(馬齢)		5	2240	6	5	220	3	10	480	6	5-10	9040	16	5-10	2,330	15	4-5	460	4	4-10	660	8.0	5=>10	11020	22	4-5-10	12970	27.0	5=>10=>4	67960	106			54910783612.0	54910736182.0			4.0	110	1.0	5-8	4190.0	9.0
201055012402	ダ	右	1300	晴	稍重	11:15	C2ー12組		2010-1-24	18	佐賀	4	(馬齢)		1	140	1	1	120	1	4	400	4	1-4	790	3	1-4	210	4	1-3	100	1	3-4	200	3.0	1=>4	840	4	1-3-4	270	2.0	1=>4=>3	1600	5	4137625.0	4136752.0	4135627.0	4135276.0								
201055012403	ダ	右	1300	晴	稍重	11:45	C2ー32組		2010-1-24	18	佐賀	4	(馬齢)		4	100	1	4	100	1	2	130	4	2-4	310	2	2-4	180	2	4-8	280	4	2-8	510	6.0	4=>2	470	2	2-4-8	800	3.0	4=>2=>8	1580	5	14863752.0	14863752.0	48671325.0	48762315.0			8.0	120	3.0			
201055012404	ダ	右	1300	晴	稍重	12:15	C2ー31組		2010-1-24	18	佐賀	4	(馬齢)		6	240	2	6	100	1	2	160	4	2-6	570	2	2-6	170	2	5-6	130	1	2-5	230	3.0	6=>2	900	3	2-5-6	320	1.0	6=>2=>5	2000	7	51682347.0	56182473.0	56182473.0	51628743.0			5.0	100	2.0			
201055012405	ダ	右	1300	晴	稍重	12:45	C2ー30組		2010-1-24	18	佐賀	4	(馬齢)		8	440	3	8	130	3	5	130	2	5-8	260	1	5-8	140	1	1-8	260	4	1-5	150	2.0	8=>5	750	3	1-5-8	220	1.0	8=>5=>1	1810	6	45187326.0	45187362.0	54817362.0	58417632.0			1.0	140	4.0			
201055012406	ダ	右	1400	晴	稍重	13:15	C2ー10組		2010-1-24	18	佐賀	4	(馬齢)		9	170	1	9	100	1	4	110	2	4-9	240	1	4-9	130	1	7-9	410	5	4-7	710	10.0	9=>4	270	1	4-7-9	720	3.0	9=>4=>7	1450	4	264371958.0	246371985.0	247193865.0	497213865.0			7.0	260	6.0	4-8	180.0	1.0
201055012407	ダ	右	1400	晴	稍重	13:50	C2ー8組		2010-1-24	18	佐賀	4	(馬齢)		8	220	1	8	120	2	2	110	1	2-8	190	1	2-8	120	1	8-9	240	3	2-9	260	4.0	8=>2	280	1	2-8-9	450	2.0	8=>2=>9	1040	2	392847615.0	392874165.0	398274516.0	892374516.0			9.0	280	5.0	2-8	210.0	1.0
201055012408	ダ	右	1400	晴	稍重	14:25	C2ー6組		2010-1-24	18	佐賀	4	(馬齢)		1	900	5	1	290	6	4	270	5	1-4	9500	15	1-4	1,520	15	1-5	300	4	4-5	450	7.0	1=>4	23000	29	1-4-5	3870	15.0	1=>4=>5	59370	104	35821476.0	35821476.0	35821476.0	53184276.0			5.0	120	1.0			
201055012409	ダ	右	1400	晴	稍重	15:00	グレイトフルカップ		2010-1-24	18	佐賀	4	(馬齢)		3	730	4	3	240	4	9	120	1	3-9	460	2	3-9	320	5	3-4	890	10	4-9	460	7.0	3=>9	1550	5	3-4-9	1900	6.0	3=>9=>4	7610	27	791326548.0	791326548.0	934716285.0	394168527.0			4.0	300	5.0	3-8	490.0	2.0
201055020701	ダ	右	1300	晴	良	10:45	C2ー22組		2010-2-7	19	佐賀	2	(馬齢)		2	110	1	2	100	1	6	180	6	2-6	520	4	2-6	210	2	2-8	250	4	6-8	620	9.0	2=>6	470	4	2-6-8	630	4.0	2=>6=>8	1090	5	26815473.0	26815473.0	26815473.0	26851437.0			8.0	180	5.0			
201055020702	ダ	右	1300	晴	良	11:15	C2ー21組		2010-2-7	19	佐賀	2	(馬齢)		3	1370	5	3	250	4	2	130	2	2-3	680	3	2-3	360	3	3-8	1,200	15	2-8	440	6.0	3=>2	2790	10	2-3-8	1600	5.0	3=>2=>8	17550	45	23846157.0	23846157.0	23846157.0	32846157.0			8.0	230	3.0			
201055020703	ダ	右	1300	晴	良	11:45	C2ー19組		2010-2-7	19	佐賀	2	(馬齢)		7	120	1	7	100	2	4	100	1	4-7	280	2	4-7	140	1	7-9	150	2	4-9	160	3.0	7=>4	390	1	4-7-9	190	1.0	7=>4=>9	640	1	174396285.0	174936285.0	174932685.0	714935268.0			9.0	110	3.0	4-7	170.0	1.0
201055020704	ダ	右	1300	晴	良	12:15	C2ー17組		2010-2-7	19	佐賀	2	(馬齢)		5	160	1	5	110	2	9	100	1	5-9	120	1	5-9	120	1	5-6	270	4	6-9	400	5.0	5=>9	280	2	5-6-9	470	2.0	5=>9=>6	1330	4	162549378.0	162549378.0	162594378.0	165923478.0			6.0	190	5.0	5-8	130.0	1.0
201055020705	ダ	右	1300	晴	良	12:45	C2ー15組		2010-2-7	19	佐賀	2	(馬齢)		9	110	1	9	100	1	10	220	4	9-10	460	2	9-10	320	3	2-9	420	6	2-10	2,690	22.0	9=>10	460	3	2-9-10	3470	12.0	9=>10=>2	6150	23	91023856417.0	91023856417.0	91028657314.0	91028751643.0			2.0	430	9.0	8-8	400.0	2.0
201055020706	ダ	右	1300	晴	良	13:15	C2ー12組		2010-2-7	19	佐賀	2	(馬齢)		4	120	1	4	110	2	7	100	1	4-7	200	1	4-7	130	1	4-6	840	12	6-7	730	9.0	4=>7	260	1	4-6-7	1810	5.0	4=>7=>6	2930	10	15274310689.0	15724361089.0	47125639108.0	47621539108.0			6.0	270	6.0	4-7	200.0	1.0
201055020707	ダ	右	1400	晴	良	13:45	3歳ー2組		2010-2-7	19	佐賀	2	(馬齢)		5	870	4	5	200	3	8	190	2	5-8	1110	4	5-8	530	6	1-5	700	11	1-8	560	7.0	5=>8	2610	9	1-5-8	2480	9.0	5=>8=>1	12560	41	35918104627.0	35918410627.0	35941821067.0	35914826710.0			1.0	300	4.0	5-7	1200.0	5.0
201055020708	ダ	右	1400	晴	良	14:20	C1ー7組		2010-2-7	19	佐賀	2	(馬齢)		6	190	1	6	100	1	4	170	4	4-6	1000	3	4-6	210	3	6-7	110	1	4-7	310	5.0	6=>4	800	4	4-6-7	450	2.0	6=>4=>7	2460	9	698745132.0	698745312.0	698745312.0	647958321.0			7.0	110	2.0	4-6	1400.0	4.0
201055020709	ダ	右	1750	晴	良	14:55	日峯特別 		2010-2-7	19	佐賀	2	(別定)		9	6240	9	9	410	6	10	110	2	9-10	4560	13	9-10	1,020	15	5-9	1,170	17	5-10	250	1.0	9=>10	21340	42	5-9-10	3640	10.0	9=>10=>5	78900	158	16572108349.0	16571023849.0	16105278349.0	61015237984.0			5.0	100	1.0	8-8	3960.0	13.0
201055020710	ダ	右	1800	晴	良	16:00	梅花特別 		2010-2-7	19	佐賀	2	(別定)		8	140	1	8	100	2	1	110	3	1-8	320	2	1-8	140	1	3-8	150	2	1-3	210	3.0	8=>1	380	2	1-3-8	200	1.0	8=>1=>3	620	2	863715429.0	863715492.0	861357492.0	816347592.0			3.0	100	1.0	1-8	320.0	2.0
201055020711	ダ	右	1400	晴	良	16:40	B2ー2組		2010-2-7	19	佐賀	2	(馬齢)		3	140	1	3	110	1	9	140	3	3-9	670	2	3-9	810	3	3-6	1,120	4	6-9	2,720	9.0	3=>9	870	3	3-6-9	2590	5.0	3=>9=>6	4500	13	29345617.0	29345617.0	29435617.0	92346517.0			6.0	230	5.0			
201055021310	ダ	右	1800	曇	重	16:05	唐津湾特別 		2010-2-13	19	佐賀	4	(別定)		4	170	1	4	100	1	5	100	2	4-5	640	2	4-5	230	3	3-4	120	1	3-5	200	2.0	4=>5	1010	3	3-4-5	300	1.0	4=>5=>3	1580	5	458179236.0	458173296.0	458712396.0	457123986.0			3.0	100	3.0	4-5	650.0	2.0
201055021311	ダ	右	1400	曇	重	16:45	B2ー4組		2010-2-13	19	佐賀	4	(馬齢)		5	210	1	5	110	1	4	180	4	4-5	400	2	4-5	150	1	5-7	150	2	4-7	290	4.0	5=>4	610	2	4-5-7	350	1.0	5=>4=>7	1190	2	57983210641.0	57981032641.0	57910482361.0	57109428361.0			7.0	130	3.0	4-5	400.0	2.0
201055022001	ダ	右	1300	晴	良	10:45	C2ー15組		2010-2-20	20	佐賀	1	(馬齢)		5	1820	4	5	530	4	2	230	2	2-5	3620	6	2-5	730	5	4-5	400	3	2-4	190	2.0	5=>2	11210	12	2-4-5	420	2.0	5=>2=>4	21070	26	54123.0	54123.0	54123.0	54213.0								
201055022002	ダ	右	1300	晴	良	11:15	C2ー21組		2010-2-20	20	佐賀	1	(馬齢)		2	710	4	2	440	5	5	160	1	2-5	2850	11	2-5	570	9	2-3	400	7	3-5	370	6.0	2=>5	4950	19	2-3-5	1500	9.0	2=>5=>3	18160	65	2435167.0	2435716.0	2534176.0	2537146.0								
201055022003	ダ	右	1300	晴	良	11:50	C2ー23組		2010-2-20	20	佐賀	1	(馬齢)		6	460	2	6	150	3	8	100	1	6-8	200	1	6-8	170	2	2-6	2,110	16	2-8	850	9.0	6=>8	570	3	2-6-8	2760	6.0	6=>8=>2	11930	25	23865174.0	23865174.0	23865471.0	28365471.0			2.0	550	7.0			
201055022004	ダ	右	1300	晴	良	12:25	C2ー19組		2010-2-20	20	佐賀	1	(馬齢)		7	180	1	7	120	2	6	170	4	6-7	170	1	6-7	100	1	5-7	110	3	5-6	110	2.0	7=>6	420	2	5-6-7	160	1.0	7=>6=>5	610	2	78465132.0	78645132.0	76582413.0	76582413.0			5.0	160	3.0			
201055022005	ダ	右	1300	晴	良	13:00	C2ー17組		2010-2-20	20	佐賀	1	(馬齢)		1	100	1	1	100	1	7	130	3	1-7	230	1	1-7	130	1	1-6	190	3	6-7	320	5.0	1=>7	290	1	1-6-7	250	1.0	1=>7=>6	630	1	18726453.0	17862453.0	17682453.0	17684253.0			6.0	160	4.0			
201055022006	ダ	右	1400	晴	良	13:35	3歳ー2組		2010-2-20	20	佐賀	1	(馬齢)		6	3590	7	6	270	4	1	210	3	1-6	4840	17	1-6	1,400	18	2-6	1,970	21	1-2	740	11.0	6=>1	14660	35	1-2-6	7370	23.0	6=>1=>2	119510	183	4725631.0	4762531.0	4762513.0	4726153.0								
201055022008	ダ	右	1400	晴	良	14:55	ホークス杯長崎街道彼		2010-2-20	20	佐賀	1	(馬齢)		3	340	2	3	100	1	1	380	3	1-3	1840	4	1-3	1,760	3	3-8	3,400	7	1-8	28,600	22.0	3=>1	3350	6	1-3-8	20570	23.0	3=>1=>8	58240	59	34192581067.0	34912581067.0	39142857610.0	31928576410.0			8.0	460	5.0	1-3	2160.0	5.0
201055022701	ダ	右	900	曇	重	10:45	C2ー35組		2010-2-27	20	佐賀	3	(馬齢)		8	110	1	8	100	1	5	180	4	5-8	230	1	5-8	160	1	6-8	340	5	5-6	460	9.0	8=>5	330	1	5-6-8	840	3.0	8=>5=>6	1680	3			581726943.0	851726394.0			6.0	220	6.0	5-8	250.0	1.0
201055022702	ダ	右	1300	曇	重	11:15	C2ー33組		2010-2-27	20	佐賀	3	(馬齢)		3	530	3	3	180	4	8	120	1	3-8	370	1	3-8	210	1	3-9	9,390	36	8-9	4,070	27.0	3=>8	1160	6	3-8-9	13530	27.0	3=>8=>9	130980	164	13492105678.0	13942106587.0	13941026857.0	31109478265.0			9.0	2,190	10.0	3-7	370.0	1.0
201055022703	ダ	右	1300	曇	重	11:50	C2ー32組		2010-2-27	20	佐賀	3	(馬齢)		3	150	1	3	100	1	1	100	2	1-3	220	1	1-3	140	1	3-4	600	7	1-4	990	11.0	3=>1	270	1	1-3-4	1490	5.0	3=>1=>4	2940	10	398156472.0	398156472.0	398154672.0	319846572.0			4.0	290	6.0	1-3	220.0	1.0
201055022704	ダ	右	1400	曇	重	12:25	C2ー10組		2010-2-27	20	佐賀	3	(馬齢)		2	1300	3	2	100	3	3	100	1	2-3	630	2	2-3	110	2	1-2	170	3	1-3	100	1.0	2=>3	1580	5	1-2-3	130	1.0	2=>3=>1	2990	10	32415687.0	32415687.0	32165847.0	32168574.0			1.0	100	2.0			
201055022705	ダ	右	1400	曇	重	13:00	C2ー9組		2010-2-27	20	佐賀	3	(馬齢)		8	130	1	8	100	1	2	200	5	2-8	690	3	2-8	340	3	6-8	180	2	2-6	970	10.0	8=>2	680	3	2-6-8	920	4.0	8=>2=>6	2860	10	86425713.0	86425713.0	86245713.0	82674513.0			6.0	140	3.0			
201055022706	ダ	右	1400	曇	重	13:35	C2ー7組		2010-2-27	20	佐賀	3	(馬齢)		7	120	1	7	100	1	2	140	3	2-7	530	2	2-7	200	2	3-7	120	1	2-3	290	5.0	7=>2	430	2	2-3-7	350	1.0	7=>2=>3	1140	3	37241685.0	37241685.0	37421685.0	73241685.0			3.0	100	2.0			
201055022707	ダ	右	1400	曇	重	14:10	3歳ー4組		2010-2-27	20	佐賀	3	(馬齢)		2	160	1	2	120	2	8	110	1	2-8	230	1	2-8	160	1	2-6	240	3	6-8	350	4.0	2=>8	330	1	2-6-8	460	1.0	2=>8=>6	920	1	21485637.0	24186537.0	21486357.0	28146357.0			6.0	140	4.0			
201055022708	ダ	右	1400	曇	重	14:50	長崎街道松原宿賞		2010-2-27	20	佐賀	3	(馬齢)		4	110	1	4	100	1	3	340	6	3-4	2070	6	3-4	560	8	4-6	120	1	3-6	740	12.0	4=>3	1760	7	3-4-6	1350	6.0	4=>3=>6	6030	19	43265871.0	43625871.0	43621758.0	43621758.0			6.0	150	3.0			
201055022709	ダ	右	1800	曇	重	16:05	春望特別 		2010-2-27	20	佐賀	3	(別定)		3	2220	8	3	570	9	4	190	3	3-4	4140	13	3-4	1,130	14	3-8	860	10	4-8	370	3.0	3=>4	10690	26	3-4-8	3980	12.0	3=>4=>8	49100	121	49381710265.0	49381102765.0	48931710256.0	43811092756.0			8.0	140	2.0	3-4	4910.0	12.0
201055030601	ダ	右	1300	曇	不良	10:45	C2ー28組		2010-3-6	20	佐賀	5	(馬齢)		7	4700	6	7	530	4	2	100	1	2-7	1760	4	2-7	260	4	3-7	390	8	2-3	100	1.0	7=>2	10270	14	2-3-7	360	2.0	7=>2=>3	17830	31	4627315.0	4672315.0	6743215.0	2673415.0								
201055030602	ダ	右	1300	曇	不良	11:15	3歳ー9組		2010-3-6	20	佐賀	5	(馬齢)		3	330	2	3	150	2	1	130	1	1-3	190	1	1-3	100	1	3-7	580	9	1-7	250	3.0	3=>1	520	2	1-3-7	780	3.0	3=>1=>7	3310	12	3712654.0	3716254.0	3712654.0	3712564.0								
201055030603	ダ	右	1300	曇	不良	11:50	3歳ー7組		2010-3-6	20	佐賀	5	(馬齢)		5	410	2	5	160	2	1	170	3	1-5	830	4	1-5	370	5	2-5	550	8	1-2	690	10.0	5=>1	1250	5	1-2-5	1540	7.0	5=>1=>2	5430	23	1254673.0	5124763.0	5214673.0	5124367.0								
201055030604	ダ	右	1300	曇	不良	12:25	C2ー27組		2010-3-6	20	佐賀	5	(馬齢)		6	120	1	6	100	1	7	110	2	6-7	120	1	6-7	100	1	6-8	120	2	7-8	210	3.0	6=>7	170	1	6-7-8	210	1.0	6=>7=>8	350	1	67821941053.0	67829141053.0	67829410153.0	67825941031.0			8.0	210	5.0	6-7	120.0	1.0
201055030605	ダ	右	1400	曇	不良	13:00	3歳ー5組		2010-3-6	20	佐賀	5	(馬齢)		3	200	2	3	110	1	7	190	3	3-7	1660	6	3-7	640	5	3-5	2,060	16	5-7	4,680	21.0	3=>7	1580	6	3-5-7	7300	16.0	3=>7=>5	33360	69	136982754.0	136897254.0	136789524.0	317685942.0			5.0	790	7.0	3-7	1420.0	6.0
201055030606	ダ	右	1400	曇	不良	13:35	C1ー9組		2010-3-6	20	佐賀	5	(馬齢)		7	130	1	7	100	1	6	140	2	6-7	250	1	6-7	140	1	1-7	190	3	1-6	420	7.0	7=>6	280	1	1-6-7	590	3.0	7=>6=>1	1100	3	7614325.0	7614325.0	7614253.0	7612543.0								
201055031301	ダ	右	1300	小雨	不良	10:45	C2ー20組		2010-3-13	21	佐賀	1	(馬齢)		5	130	1	5	100	1	8	640	8	5-8	2480	8	5-8	1,320	13	5-7	590	5	7-8	3,560	23.0	5=>8	2290	8	5-7-8	22130	28.0	5=>8=>7	43010	68	52814376.0	58234176.0	58234176.0	58236471.0			7.0	400	6.0			
201055031302	ダ	右	1300	小雨	不良	11:15	C2ー18組		2010-3-13	21	佐賀	1	(馬齢)		3	180	1	3	100	2	8	100	1	3-8	270	1	3-8	140	1	3-7	320	6	7-8	270	5.0	3=>8	460	2	3-7-8	390	1.0	3=>8=>7	1390	2	57836421.0	57836421.0	87653421.0	83765421.0			7.0	140	3.0			
201055031303	ダ	右	1300	小雨	不良	11:45	C2ー16組		2010-3-13	21	佐賀	1	(馬齢)		1	170	1	1	100	2	7	170	4	1-7	740	3	1-7	250	4	1-5	140	1	5-7	310	5.0	1=>7	1110	4	1-5-7	280	1.0	1=>7=>5	2150	7	16748253.0	16748253.0	17642583.0	17654823.0			5.0	100	1.0			
201055031304	ダ	右	1300	小雨	不良	12:15	C2ー14組		2010-3-13	21	佐賀	1	(馬齢)		6	100	1	6	100	1	5	110	2	5-6	200	1	5-6	130	1	6-7	360	5	5-7	920	11.0	6=>5	230	1	5-6-7	1110	5.0	6=>5=>7	1370	5	65872341.0	65872341.0	65872143.0	65728143.0			7.0	260	6.0			
201055031305	ダ	右	1400	小雨	不良	12:45	C2ー8組		2010-3-13	21	佐賀	1	(馬齢)		5	120	1	5	100	1	3	250	4	3-5	1210	5	3-5	380	5	2-5	1,140	11	2-3	3,090	19.0	5=>3	1620	7	2-3-5	6480	16.0	5=>3=>2	21520	55	4567312.0	4576312.0	4576312.0	5473612.0								
201055031306	ダ	右	1300	小雨	不良	13:15	C2ー12組		2010-3-13	21	佐賀	1	(馬齢)		7	150	1	7	100	1	3	110	3	3-7	350	2	3-7	210	3	2-7	440	4	2-3	670	6.0	7=>3	500	3	2-3-7	1400	4.0	7=>3=>2	2780	10	78536142.0	78563142.0	78263514.0	73862154.0			2.0	280	4.0			
201055031307	ダ	右	1300	曇	不良	13:50	C2ー10組		2010-3-13	21	佐賀	1	(馬齢)		4	650	3	4	130	3	8	100	2	4-8	790	4	4-8	230	3	4-9	190	2	8-9	130	1.0	4=>8	1600	7	4-8-9	350	1.0	4=>8=>9	3460	12	498216537.0	492816573.0	492863571.0	492863571.0			9.0	100	1.0	4-8	250.0	1.0
201055031308	ダ	右	1400	曇	不良	14:25	3歳ー2組		2010-3-13	21	佐賀	1	(馬齢)		8	540	2	8	200	4	4	180	3	4-8	4030	15	4-8	1,360	19	3-8	390	3	3-4	590	8.0	8=>4	6980	29	3-4-8	4130	14.0	8=>4=>3	30140	106	48101732596.0	48107132569.0	48710135296.0	48731051962.0			3.0	110	1.0	4-7	2500.0	10.0
201055032101	ダ	右	900	晴	稍重	10:45	C2ー26組		2010-3-21	21	佐賀	4	(馬齢)		8	730	3	8	390	5	9	810	6	8-9	6260	19	8-9	1,050	14	4-8	960	12	4-9	3,320	23.0	8=>9	6980	26	4-8-9	13840	34.0	8=>9=>4	51760	135			8194762105113.0	8941762510311.0			4.0	310	4.0	7-7	6910.0	20.0
201055032102	ダ	右	1300	晴	稍重	11:15	C2ー25組		2010-3-21	21	佐賀	4	(馬齢)		7	510	2	7	200	4	3	140	2	3-7	2250	9	3-7	1,290	18	2-7	390	3	2-3	610	5.0	7=>3	11530	38	2-3-7	1810	5.0	7=>3=>2	22990	66	395127610184211.0	391256710218411.0	3921210567814.0	3297105681214.0			2.0	120	1.0	3-6	2250.0	14.0
201055032103	ダ	右	1300	晴	稍重	11:45	C2ー24組		2010-3-21	21	佐賀	4	(馬齢)		8	300	2	8	110	2	6	100	1	6-8	280	1	6-8	160	1	3-8	750	10	3-6	800	11.0	8=>6	750	2	3-6-8	2210	8.0	8=>6=>3	5860	18	694871523.0	694871352.0	698437152.0	698437251.0			3.0	360	6.0	6-8	190.0	1.0
201055032104	ダ	右	1300	晴	稍重	12:15	3歳ー10組		2010-3-21	21	佐賀	4	(馬齢)		3	1680	6	3	360	6	2	120	2	2-3	910	3	2-3	470	5	3-8	2,440	23	2-8	330	3.0	3=>2	4030	13	2-3-8	5680	18.0	3=>2=>8	51520	98	85632741.0	85632741.0	85362471.0	83256471.0			8.0	190	3.0			
201055032105	ダ	右	1400	晴	稍重	12:45	3歳ー7組		2010-3-21	21	佐賀	4	(馬齢)		4	120	1	4	120	1	7	220	5	4-7	5860	17	4-7	1,410	17	2-4	200	1	2-7	2,130	19.0	4=>7	4690	16	2-4-7	5420	19.0	4=>7=>2	24740	78	47862531.0	47862531.0	47286531.0	42758631.0			2.0	200	3.0			
201055032106	ダ	右	1400	晴	稍重	13:15	3歳ー6組		2010-3-21	21	佐賀	4	(馬齢)		2	300	3	2	110	1	1	110	2	1-2	600	3	1-2	230	4	2-8	210	2	1-8	380	6.0	2=>1	1110	6	1-2-8	480	2.0	2=>1=>8	2480	11	12468375.0	12468357.0	12486357.0	12846357.0			8.0	250	5.0			
201055032107	ダ	右	1400	晴	稍重	13:45	C2ー3組		2010-3-21	21	佐賀	4	(馬齢)		4	180	1	4	100	1	5	140	3	4-5	440	2	4-5	190	2	1-4	480	6	1-5	840	12.0	4=>5	510	2	1-4-5	2200	8.0	4=>5=>1	4370	15	235496187.0	235469187.0	352496187.0	354296187.0			1.0	210	5.0	4-5	410.0	2.0
201055032108	ダ	右	1400	晴	稍重	14:20	C1ー9組		2010-3-21	21	佐賀	4	(馬齢)		8	880	5	8	170	3	7	140	2	7-8	1010	4	7-8	430	4	4-8	840	9	4-7	560	7.0	8=>7	2720	10	4-7-8	1700	6.0	8=>7=>4	13710	43	987641235.0	987641235.0	987642135.0	879642135.0			4.0	180	4.0	7-8	560.0	2.0
201055032109	ダ	右	1400	晴	稍重	14:55	B2ー4組		2010-3-21	21	佐賀	4	(馬齢)		10	180	1	10	100	1	3	240	5	3-10	880	4	3-10	430	6	5-10	560	8	3-5	2,010	17.0	10=>3	800	3	3-5-10	3930	12.0	10=>3=>5	9670	32	10638714952.0	10637814592.0	10637851429.0	10638571429.0			5.0	250	6.0	3-8	650.0	2.0
201055041001	ダ	右	1300	曇	良	11:00	C2ー18組		2010-4-10	1	佐賀	1	(馬齢)		3	100	1	3	100	1	8	140	3	3-8	230	1	3-8	140	1	3-6	240	3	6-8	360	6.0	3=>8	270	1	3-6-8	510	2.0	3=>8=>6	1040	3	35864127.0	35846127.0	35864217.0	35862471.0			6.0	110	2.0			
201055041002	ダ	右	1300	曇	良	11:30	C2ー16組		2010-4-10	1	佐賀	1	(馬齢)		6	140	1	6	150	2	8	130	1	6-8	220	1	6-8	120	1	5-6	1,750	15	5-8	3,410	21.0	6=>8	370	1	5-6-8	5370	13.0	6=>8=>5	17210	48	36748251.0	36784251.0	63874512.0	63845172.0			5.0	610	8.0			
201055041003	ダ	右	1300	曇	良	12:00	C2ー14組		2010-4-10	1	佐賀	1	(馬齢)		6	540	3	6	440	5	2	2,780	9	2-6	104140	30	2-6	7,000	35	6-9	2,000	17	2-9	3,920	27.0	6=>2	183350	62	特	70		6=>2=>9	2458060	381	786953214.0	786953214.0	798653241.0	679382541.0			9.0	1,160	7.0	2-6	129230.0	25.0
201055041004	ダ	右	1300	曇	良	12:30	C2ー12組		2010-4-10	1	佐賀	1	(馬齢)		6	360	2	6	100	1	7	150	3	6-7	3740	10	6-7	750	12	4-6	130	1	4-7	410	4.0	6=>7	7160	14	4-6-7	800	3.0	6=>7=>4	10760	28	86345172.0	86345712.0	86473521.0	68745321.0			4.0	100	2.0			
201055041005	ダ	右	1300	曇	良	13:00	C2ー10組		2010-4-10	1	佐賀	1	(馬齢)		9	1110	6	9	150	4	3	110	2	3-9	570	2	3-9	310	4	7-9	230	2	3-7	160	1.0	9=>3	2040	10	3-7-9	510	1.0	9=>3=>7	4680	19	792481635.0	792418365.0	792316485.0	973261548.0			7.0	100	1.0	3-8	450.0	2.0
201055041006	ダ	右	1400	曇	良	13:30	3歳ー5組		2010-4-10	1	佐賀	1	(馬齢)		1	290	2	1	150	3	8	480	7	1-8	2480	10	1-8	1,240	14	1-6	330	3	6-8	2,190	18.0	1=>8	4810	18	1-6-8	5090	16.0	1=>8=>6	23690	66	681927534.0	681927534.0	681972534.0	68179235.0			6.0	150	2.0	1-8	900.0	4.0
201055041007	ダ	右	1400	曇	良	14:05	3歳ー3組		2010-4-10	1	佐賀	1	(馬齢)		6	590	3	6	220	3	10	570	6	6-10	17910	34	6-10	3,140	27	1-6	1,200	13	1-10	4,250	33.0	6=>10	31300	55	1-6-10	56770	82.0	6=>10=>1	416800	438	71038924561.0	71038296541.0	71086325941.0	71068512493.0			1.0	440	4.0	6-8	3260.0	11.0
201055041008	ダ	右	1400	曇	良	14:40	C1ー7組		2010-4-10	1	佐賀	1	(馬齢)		5	340	2	5	130	2	8	100	1	5-8	140	1	5-8	120	1	3-5	910	14	3-8	480	7.0	5=>8	560	2	3-5-8	1430	5.0	5=>8=>3	5300	18	58264317.0	58263417.0	58236417.0	58321476.0			3.0	490	8.0			
201055041811	ダ	右	1400	曇	良	17:05	B2ー3組		2010-4-18	1	佐賀	4	(馬齢)		2	230	2	2	100	1	1	350	7	1-2	1800	10	1-2	790	11	2-8	360	4	1-8	730	10.0	2=>1	1720	6	1-2-8	2460	13.0	2=>1=>8	3910	7	296138745.0	296138475.0	291683745.0	216893745.0			8.0	350	6.0	1-2	1170.0	9.0
201055042401	ダ	右	1300	晴	重	11:00	C2ー18組		2010-4-24	2	佐賀	1	(馬齢)		4	130	1	4	100	2	8	100	1	4-8	290	2	4-8	170	1	4-7	3,950	24	7-8	3,400	21.0	4=>8	290	1	4-7-8	6970	14.0	4=>8=>7	22150	42	46258371.0	46285371.0	48635721.0	48735612.0			7.0	120	4.0			
201055042402	ダ	右	1300	晴	重	11:30	C2ー16組		2010-4-24	2	佐賀	1	(馬齢)		2	820	3	2	930	8	7	200	2	2-7	9630	17	2-7	2,300	18	2-4	1,660	15	4-7	520	5.0	2=>7	41550	42	2-4-7	6430	22.0	2=>7=>4	217990	212	74561283.0	74561283.0	74286513.0	27648153.0			4.0	310	4.0			
